name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"14.65, 121.05",2025-03-09,31.1,25.2,27.5,35.2,25.2,29.6,23.1,77.8,4,100,4.17,rain,0,0,54,22.4,111.6,1014,75,10,89.3,7.8,4,,2025-03-09T06:07:39,2025-03-09T18:05:18,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-03-10,31.3,24.1,28.1,35.5,24.1,30.1,22.6,73.1,0,0,0,,0,0,50.4,25.1,89.3,1014.6,64.4,9.6,129.8,11,8,,2025-03-10T06:06:59,2025-03-10T18:05:28,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-03-11,31.5,24.2,27.9,35.9,24.2,30,22.3,72.5,0,0,0,,0,0,49.5,25.8,83.5,1012.6,49.9,10.1,118.5,10.4,7,,2025-03-11T06:06:19,2025-03-11T18:05:37,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-03-12,34.1,24.1,28.4,36.8,24.1,30.1,21,65.5,0,0,0,,0,0,39.6,18.9,90.7,1012.2,36.4,10.3,106.8,9.2,6,,2025-03-12T06:05:38,2025-03-12T18:05:45,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-03-13,34,25.4,28.9,35.6,25.4,30.6,20.7,62.2,0,0,0,,0,0,38.9,22.4,110.1,1012.3,28.6,10,190.4,16.5,7,,2025-03-13T06:04:57,2025-03-13T18:05:54,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-03-14,34.6,22.7,28.9,37,22.7,30.7,20.5,62,0,0,0,,0,0,42.5,22.1,123.6,1012.7,34.2,9.9,185.1,15.9,7,,2025-03-14T06:04:16,2025-03-14T18:06:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-03-15,33,22.4,28.2,36.1,22.4,30.2,21.4,67.7,0,0,0,,0,0,17.6,15.5,117,1011.3,50,9.8,137.1,11.9,6,,2025-03-15T06:03:34,2025-03-15T18:06:10,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-03-16,32.2,24.4,28.6,36.4,24.4,30.9,22.2,69.4,0,0,0,,0,0,19.1,24.1,106.1,1010.4,32.3,10,167.4,14.5,7,,2025-03-16T06:02:53,2025-03-16T18:06:18,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-03-17,30.1,23.9,27.9,34.8,23.9,30.5,22.3,72,0,0,0,,0,0,47.5,19.5,103.2,1011,58.2,9.9,94.5,8.2,4,,2025-03-17T06:02:11,2025-03-17T18:06:25,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-03-18,31.8,24.1,28,35.4,24.1,30.4,21.9,69.8,0,0,0,,0,0,34.2,21.1,75.1,1012.8,68.2,9.8,121.5,10.8,6,,2025-03-18T06:01:28,2025-03-18T18:06:33,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-03-19,31.6,23.9,27.9,35.5,23.9,29.9,22.1,71.6,0,0,0,,0,0,43.2,21.2,89.5,1013.7,66.2,9.9,184.2,16,7,,2025-03-19T06:00:46,2025-03-19T18:06:40,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-03-20,29,24.7,26.8,32,24.7,27.9,21.6,73.8,0,0,0,,0,0,46.1,22.8,78.3,1015,83.2,9.6,64.3,5.6,4,,2025-03-20T06:00:04,2025-03-20T18:06:47,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-03-21,29.6,23.7,27,32.5,23.7,28.2,20.8,69.5,0,0,0,,0,0,50.4,28.4,93.2,1015.3,76.6,10.6,79.2,6.8,6,,2025-03-21T05:59:21,2025-03-21T18:06:54,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-03-22,30.1,21.7,26.2,32,21.7,26.9,19.4,67,0,0,0,,0,0,39.6,16.4,84.7,1014.9,58.2,9.9,121,10.3,7,,2025-03-22T05:58:38,2025-03-22T18:07:01,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-03-23,31.9,21.7,26.8,34.1,21.7,27.8,20.2,67.7,0,0,0,,0,0,37.1,23.6,123.9,1013.4,36.9,9.9,165,14.1,6,,2025-03-23T05:57:56,2025-03-23T18:07:08,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-03-24,31.9,22.2,27.7,36.5,22.2,29.6,21.4,69.1,0,0,0,,0,0,28.8,23.8,122,1010.8,50.6,10.1,108.3,9.4,6,,2025-03-24T05:57:13,2025-03-24T18:07:15,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-03-25,33.2,24.9,29.3,37.6,24.9,32.5,22.5,67.9,0,0,0,,0,0,16.2,19.3,122.9,1008.6,41.4,10.1,155,13.3,6,,2025-03-25T05:56:30,2025-03-25T18:07:21,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-03-26,33.6,23.7,29.4,37.6,23.7,32.8,22.6,67.7,0,0,0,,0,0,18,23.2,109.4,1008.9,32.7,10.4,145.3,12.5,6,,2025-03-26T05:55:47,2025-03-26T18:07:28,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-03-27,34,26.4,30,40.6,26.4,34.1,23.1,67.1,0,0,0,,0,0,29.5,21.1,121.7,1008.3,66.9,10.2,108.7,9.2,6,,2025-03-27T05:55:04,2025-03-27T18:07:34,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-03-28,33.1,27.5,29.7,39,31.4,34.4,23.8,71.1,0.7,100,4.17,rain,0,0,23.8,26.8,108,1009.3,56.4,10.9,114.4,9.8,5,,2025-03-28T05:54:22,2025-03-28T18:07:41,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-03-29,31.1,25.7,27.4,36.5,25.7,29.6,24.1,82.4,2.8,100,16.67,rain,0,0,54,26.8,112.7,1010.5,91.6,9.9,62,5.4,3,,2025-03-29T05:53:39,2025-03-29T18:07:48,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-03-30,31,25.4,28.3,35.7,25.4,31.4,23.1,73.9,0,0,0,,0,0,37.1,26.2,110.1,1011.8,79.4,10.1,79.2,6.9,5,,2025-03-30T05:52:56,2025-03-30T18:07:54,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-03-31,32.8,25.1,28.6,40.6,25.1,32,23,72.3,0,0,0,,0,0,38.9,49.6,112,1011,48,10.4,116.3,10.1,5,,2025-03-31T05:52:14,2025-03-31T18:08:01,0.06,Partially cloudy,Partly cloudy throughout the day.,wind,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-01,32.5,24.2,29.1,37.9,24.2,32.7,23.3,71.5,0,0,0,,0,0,29.5,21.1,112.7,1010.1,49.8,10.2,107.9,9.1,4,,2025-04-01T05:51:31,2025-04-01T18:08:08,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,C6CX3,98429099999,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-02,33.1,25.4,29.7,38.1,25.4,33.3,22.6,66.5,0,0,0,,0,0,21.2,18,88.9,1011.3,52.4,9.9,119.3,10.4,7,,2025-04-02T05:50:49,2025-04-02T18:08:14,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-03,34,26.2,29.8,40.6,26.2,33.9,23.2,68.5,0,0,0,,0,0,20.2,18.7,124.2,1011.8,50.4,9.5,114.3,9.9,5,,2025-04-03T05:50:07,2025-04-03T18:08:21,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-04,32.7,25.7,29.7,38.5,25.7,33.6,23.1,68.6,0,0,0,,0,0,27.7,19.6,102,1011.3,54,9.9,110.4,9.5,7,,2025-04-04T05:49:26,2025-04-04T18:08:28,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-05,32.3,25.2,28.8,39.4,25.2,32.3,23.6,74,67,100,8.33,rain,0,0,19.1,16.8,88.3,1011.1,67.5,10.2,91.4,7.9,4,,2025-04-05T05:48:44,2025-04-05T18:08:35,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-06,33.7,23.9,29.6,38.5,23.9,33.3,23,68.5,0,0,0,,0,0,19.8,19.8,125.1,1010.9,43.9,9.9,123.1,10.7,5,,2025-04-06T05:48:03,2025-04-06T18:08:42,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-07,34.3,25.1,30.1,40,25.1,34.3,23.1,66.9,0,0,0,,0,0,23.4,20.6,101.7,1011.8,38.7,10.3,156,13.5,7,,2025-04-07T05:47:22,2025-04-07T18:08:50,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-08,33.1,24.4,29.8,40.5,24.4,34.1,23.5,69.6,2,100,4.17,rain,0,0,32.4,27.8,100.2,1011.9,35.6,10.4,140.1,12.1,7,,2025-04-08T05:46:41,2025-04-08T18:08:57,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-09,34,24.9,30.1,39.6,24.9,33.6,22.5,64.6,0,0,0,,0,0,32.4,20.6,123.3,1010.7,49.9,10.3,160.7,13.9,6,,2025-04-09T05:46:01,2025-04-09T18:09:05,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-10,34.7,24.1,29.9,38.6,24.1,33.3,22.4,65.7,0,0,0,,0,0,27,21,83.2,1009.4,40.3,10.2,195.5,16.9,6,,2025-04-10T05:45:21,2025-04-10T18:09:12,0.4,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-11,34.6,27.8,30.6,40,31.4,35.1,23.4,66.4,0,0,0,,0,0,28.8,18.7,135.5,1009.4,53.9,10.3,160.5,13.9,6,,2025-04-11T05:44:41,2025-04-11T18:09:20,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-12,36,25.1,30.5,41.9,25.1,34.1,22.4,63,0,0,0,,0,0,24.8,20.5,101,1010.2,41.8,9.5,161.5,14.1,7,,2025-04-12T05:44:02,2025-04-12T18:09:28,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-13,35.9,25.9,29.2,42,25.9,32.7,23.5,72.4,2,100,4.17,rain,0,0,39.6,32.7,79.3,1010.5,59.1,9.8,151.3,13,6,,2025-04-13T05:43:23,2025-04-13T18:09:37,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-14,35,25.2,30.1,41.9,25.2,34.5,23.6,69.8,0,0,0,,0,0,20.9,19.3,273.5,1009.8,55.6,9.4,186.4,16.2,6,,2025-04-14T05:42:45,2025-04-14T18:09:45,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-15,34.5,26.6,29.4,41.5,26.6,33.3,23.3,70.5,0,0,0,,0,0,20.5,21.1,311.1,1010.1,65.6,9.6,183.9,16,7,,2025-04-15T05:42:07,2025-04-15T18:09:54,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-16,34.4,27.2,31,39.3,30.2,35.1,22.7,62.5,0,0,0,,0,0,18.4,16.9,140.4,1009.7,49.7,9.5,171,14.7,6,,2025-04-16T05:41:29,2025-04-16T18:10:03,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-17,34.6,23.7,30.3,39,23.7,33.7,22.4,63.7,0,0,0,,0,0,32.4,18,111.3,1010.2,30.9,10.2,200.8,17.5,7,,2025-04-17T05:40:52,2025-04-17T18:10:12,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-18,34.9,24.2,30.4,39.9,24.2,33.9,22.4,63.7,0,0,0,,0,0,24.8,19.2,96.9,1009.9,41.2,10.2,200,17.2,7,,2025-04-18T05:40:15,2025-04-18T18:10:22,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,F0027,E0758,98433099999"
"14.65, 121.05",2025-04-19,34.6,26.4,29.5,40.6,26.4,32,21.2,62.2,0,0,0,,0,0,32.4,25.5,96.9,1010.3,41.3,10.5,161.1,13.9,8,,2025-04-19T05:39:39,2025-04-19T18:10:32,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,F0027,98430099999,98433099999,E0758"
"14.65, 121.05",2025-04-20,35.1,23.1,29.7,43.3,23.1,32.9,21.1,60.6,0,0,0,,0,0,25.6,20.3,97.4,1011.1,40.7,10,203.4,17.7,8,,2025-04-20T05:39:04,2025-04-20T18:10:42,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-21,35,25.2,30.3,41.9,25.2,33.9,22.4,63.7,0,0,0,,0,0,24.1,23.7,113.1,1011.2,36,9.7,159,13.8,7,,2025-04-21T05:38:29,2025-04-21T18:10:52,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-22,36,24.6,30.9,40.9,24.6,33.8,21.8,60.2,0,0,0,,0,0,20.9,24.2,108.7,1010.9,30.6,9.7,216.3,18.6,7,,2025-04-22T05:37:55,2025-04-22T18:11:03,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-23,36,24.5,30.6,44.6,24.5,35.7,24.1,69.4,0,0,0,,0,0,20.2,19.1,217.8,1010.2,40.9,9.6,169,14.9,7,,2025-04-23T05:37:21,2025-04-23T18:11:14,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-24,36,26.4,31.3,40.8,26.4,35.3,22.4,60.7,0,0,0,,0,0,19.4,14.9,135.1,1009.8,47.5,9.3,174.5,15.1,7,,2025-04-24T05:36:48,2025-04-24T18:11:25,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-25,36,23.9,31.1,40.8,23.9,34.6,21.8,59.3,1,100,4.17,rain,0,0,19.4,13.1,117.6,1010.6,32.5,9.4,228.9,19.8,8,,2025-04-25T05:36:16,2025-04-25T18:11:36,0.91,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-26,36,23.4,30.8,40.7,23.4,33.1,20.6,56.5,0,0,0,,0,0,32.8,22.2,111.4,1011.3,33.5,9.4,222.1,19.2,8,,2025-04-26T05:35:44,2025-04-26T18:11:48,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-27,36,23.4,30.5,40.7,23.4,32.7,20.4,55.9,0,0,0,,0,0,37.1,18.2,100.3,1010.3,28.1,9.4,215.2,18.7,8,,2025-04-27T05:35:13,2025-04-27T18:12:00,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-28,36,25.2,30.5,43.1,25.2,34.6,22.8,64.5,33,100,4.17,rain,0,0,32.4,18.4,99.5,1009.2,41.9,9.2,183.6,15.8,8,,2025-04-28T05:34:42,2025-04-28T18:12:13,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-29,35.2,21.2,30.4,41.9,21.2,34.9,23.4,67.6,14,100,4.17,rain,0,0,39.6,73.3,117.7,1008.8,37.4,9.3,154.3,13.3,7,,2025-04-29T05:34:13,2025-04-29T18:12:26,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-04-30,36,7,30.1,43.1,1.3,34,22.1,63.2,0,0,0,,0,0,27.7,51.8,113.1,1010.2,44.4,9.7,189.5,16.3,8,,2025-04-30T05:33:44,2025-04-30T18:12:39,0.08,Partially cloudy,Partly cloudy throughout the day.,wind,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-01,36,25.2,31.2,41.9,25.2,35.7,23.1,63.5,5,100,4.17,rain,0,0,20.2,17,119.9,1010.4,47.3,9.5,239.3,20.6,9,,2025-05-01T05:33:16,2025-05-01T18:12:52,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-02,36,25.1,30.7,44.5,25.1,35,23.4,66.6,19,100,4.17,rain,0,0,36,20.4,126.3,1009.2,51.1,9.7,184.2,15.9,7,,2025-05-02T05:32:48,2025-05-02T18:13:06,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-03,35,25.4,31.1,41.9,25.4,35.9,23.5,64.8,0,0,0,,0,0,32.4,18.1,118.1,1008.5,57.9,9.5,150.8,13,5,,2025-05-03T05:32:21,2025-05-03T18:13:20,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-04,34.9,25.7,30.3,43.2,25.7,35.2,24.2,71.2,0,0,0,,0,0,36,16.7,116.3,1008.2,75.6,9.6,135.1,11.7,6,,2025-05-04T05:31:55,2025-05-04T18:13:34,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-05,35,25.4,30.1,42.2,25.4,35.4,24.7,73.9,24.4,100,8.33,rain,0,0,23.8,18.4,138.7,1008.4,62.4,9.2,147.3,12.7,6,,2025-05-05T05:31:30,2025-05-05T18:13:49,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-06,34.1,24.2,28.9,43.5,24.2,33.6,24.8,79.6,7,100,4.17,rain,0,0,23.4,20.4,280,1008.6,70.2,8.8,182.9,15.9,6,,2025-05-06T05:31:06,2025-05-06T18:14:04,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-07,35,25.7,29.4,43.3,25.7,34.8,25.3,79.7,0.5,100,4.17,rain,0,0,28.1,20.6,153.7,1008.1,56.5,8.8,101.8,9,8,,2025-05-07T05:30:43,2025-05-07T18:14:19,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-08,35,26.1,30.4,41.9,26.1,36.1,24.8,73.2,0.9,100,8.33,rain,0,0,32.4,16.5,106.6,1008.3,77.4,9,123,10.6,8,,2025-05-08T05:30:20,2025-05-08T18:14:34,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-09,35.9,26.2,30.9,44.6,26.2,37.3,25.2,73,0,0,0,,0,0,24.8,14.7,110.6,1008.7,55.5,9.2,141.3,12.3,6,,2025-05-09T05:29:58,2025-05-09T18:14:50,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-10,35.9,25.2,31.6,39.8,25.2,35.6,22.7,61.1,0,0,0,,0,0,17.3,18.1,112.1,1008.4,39.6,9.3,220.4,19.1,8,,2025-05-10T05:29:37,2025-05-10T18:15:06,0.41,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-11,35,25.3,30,41.9,25.3,34.3,23.9,71.1,0,0,0,,0,0,23.4,19.2,202.2,1007.5,48.3,9.4,210.5,18.2,7,,2025-05-11T05:29:17,2025-05-11T18:15:23,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-12,36,24.1,30.2,41.9,24.1,35.7,24.8,74.9,36,100,8.33,rain,0,0,42.5,24,231.6,1007.7,58.2,8.9,181.4,15.6,7,,2025-05-12T05:28:58,2025-05-12T18:15:40,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-13,35,22.4,28.3,41.9,22.4,31.3,24,79.7,45.215,100,16.67,rain,0,0,23,24.9,30.6,1010.2,72,9.1,164.6,14.2,7,,2025-05-13T05:28:39,2025-05-13T18:15:56,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,98434099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-14,35,23,28.9,41.9,23,32.3,24.1,77.6,37,100,8.33,rain,0,0,39.6,16.3,75.3,1010.6,50.3,9,184.3,15.9,7,,2025-05-14T05:28:22,2025-05-14T18:16:14,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-15,34.9,24.9,30.2,43.2,24.9,34.2,23.2,67.5,0,0,0,,0,0,24.8,18.1,110.6,1010.6,41,9.6,140,12.1,7,,2025-05-15T05:28:05,2025-05-15T18:16:31,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
