name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"14.65, 121.05",1997-03-18,31.1,20.9,26.6,33.8,20.9,27.4,20,68.4,0,0,0,,,,,25.2,114.5,1013.8,43.2,9.7,,,,,1997-03-18T06:01:35,1997-03-18T18:06:29,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-03-19,32.1,19.4,26.7,35.4,19.4,27.8,19.8,67.4,0,0,0,,,,,18.4,148.9,1013.1,41.4,9.5,,,,,1997-03-19T06:00:53,1997-03-19T18:06:36,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-03-20,33.1,22.6,27.8,34.8,22.6,29.5,21.5,70.6,0,0,0,,,,,22.3,179.8,1012.6,51.4,8.6,,,,,1997-03-20T06:00:10,1997-03-20T18:06:43,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-03-21,33.1,24.1,28.7,39.2,24.1,31.2,22.5,70.1,0,0,0,,,,,14.8,139.4,1012.7,63.3,8.7,,,,,1997-03-21T05:59:28,1997-03-21T18:06:50,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-03-22,33.1,23.1,28,39.5,23.1,30.3,22.5,73.7,0,0,0,,,,,14.8,151.1,1012.2,36.5,9.1,,,,,1997-03-22T05:58:45,1997-03-22T18:06:57,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-03-23,33.1,25.1,28.5,39.5,25.1,31.2,23.4,75.2,0,0,0,,,,,18.4,176.7,1012.6,64.7,8,,,,,1997-03-23T05:58:02,1997-03-23T18:07:04,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-03-24,33,25.6,28.8,39.8,25.6,31.7,23.3,73.2,0,0,0,,,,,25.9,132,1013.5,49,9.4,,,,,1997-03-24T05:57:19,1997-03-24T18:07:10,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-03-25,32.1,23.7,28.2,35.5,23.7,29.9,21.4,67.5,0,0,0,,,,,29.5,110.3,1014.1,36.4,9.5,,,,,1997-03-25T05:56:36,1997-03-25T18:07:17,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-03-26,32.2,21.9,28.5,35.9,21.9,30.3,21,64.9,0,0,0,,,,,33.5,103.7,1015,33.8,9.9,,,,,1997-03-26T05:55:53,1997-03-26T18:07:24,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-03-27,33.1,23.1,28.3,38.5,23.1,30.9,22.2,70.2,0,0,0,,,,,25.9,106.2,1014.2,49.4,10.8,,,,,1997-03-27T05:55:11,1997-03-27T18:07:30,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-03-28,33.1,22.1,28.6,38.5,22.1,31.1,22.2,69.5,0,0,0,,,,,25.9,111.6,1013,33.3,10.5,,,,,1997-03-28T05:54:28,1997-03-28T18:07:37,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-03-29,33.1,23.2,28.8,45.1,23.2,31.9,22.7,70.5,0,0,0,,,,,29.5,121.5,1012.3,44.1,10.3,,,,,1997-03-29T05:53:45,1997-03-29T18:07:43,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-03-30,33.6,23.6,29.3,39.3,23.6,31.8,22.1,66.3,0,0,0,,,,,31.3,113,1013.2,44.3,11,,,,,1997-03-30T05:53:02,1997-03-30T18:07:50,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-03-31,33.8,24.9,29,38.2,24.9,31.1,21.4,64.6,0,0,0,,,,,31.3,111.3,1012.9,36.8,11.8,,,,,1997-03-31T05:52:20,1997-03-31T18:07:56,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-01,34.3,22.9,28.5,38.8,22.9,30.1,20.8,64.5,0,0,0,,,,,29.5,102.8,1011.5,35.5,11.3,,,,,1997-04-01T05:51:37,1997-04-01T18:08:03,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-02,33.1,22.6,28.2,38,22.6,30.4,21.5,67.8,0,0,0,,,,,27.7,102.6,1011.4,39.6,10.9,,,,,1997-04-02T05:50:55,1997-04-02T18:08:09,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-03,33.1,24.1,28.6,42.6,24.1,31.4,22.4,70,0,0,0,,,,,25.9,117.3,1011.2,45.2,9.6,,,,,1997-04-03T05:50:13,1997-04-03T18:08:16,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-04,33.6,23.7,29.1,37.5,23.7,31.4,21.8,66.5,0,0,0,,,,,24.1,123.8,1011.2,35,10.4,,,,,1997-04-04T05:49:31,1997-04-04T18:08:23,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-05,33.1,23.9,28.4,39.4,23.9,31.2,22.6,71.2,0,0,0,,,,,14.8,235.6,1011.6,50.7,9.1,,,,,1997-04-05T05:48:50,1997-04-05T18:08:30,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-06,34.1,24.9,30,39.7,24.9,33.5,22.9,66.9,0,0,0,,,,,18.4,125.1,1010.6,43.3,10.6,,,,,1997-04-06T05:48:08,1997-04-06T18:08:37,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-07,34.1,25.1,29.3,42.1,25.1,33.4,23.6,71.9,14,100,4.17,rain,,,,18.4,113.2,1010.2,46.7,9.7,,,,,1997-04-07T05:47:27,1997-04-07T18:08:44,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-08,34.1,25.1,29.5,38.9,25.1,33,22.9,68.5,0,0,0,,,,,18.4,132.2,1010.6,46.1,10.4,,,,,1997-04-08T05:46:46,1997-04-08T18:08:52,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-09,33.4,25.1,29.6,37.3,25.1,32.8,22.3,66,0,0,0,,,,,25.2,129.9,1011.1,35.5,10.6,,,,,1997-04-09T05:46:06,1997-04-09T18:08:59,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-10,34.1,25.4,29.5,40.2,25.4,32.7,23,69.3,0,0,0,,,,,18.4,132.3,1011.7,54.5,9.5,,,,,1997-04-10T05:45:26,1997-04-10T18:09:07,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-11,32.3,26.1,28.7,38.2,26.1,32.2,23.5,73.9,0,0,0,,,,,18.4,359.5,1012,60.5,9.9,,,,,1997-04-11T05:44:46,1997-04-11T18:09:15,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-12,33.2,25.2,28.8,39.3,25.2,31.8,22.9,71,0,0,0,,,,,14.8,123.8,1011.1,61.5,9.7,,,,,1997-04-12T05:44:07,1997-04-12T18:09:23,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-13,34.6,25.9,29.8,40.2,25.9,33.2,22.9,67.6,0,0,0,,,,,18.4,121.8,1012,46.5,10,,,,,1997-04-13T05:43:28,1997-04-13T18:09:31,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-14,33.2,25.7,29.3,39.3,25.7,33.5,24,74,0,0,0,,,,,25.9,239.6,1013.3,63.3,8.5,,,,,1997-04-14T05:42:49,1997-04-14T18:09:39,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-15,31.1,25.1,28.3,37.1,25.1,32,24.4,79.7,10,100,4.17,rain,,,,33.5,274.8,1012.1,84.1,6.6,,,,,1997-04-15T05:42:11,1997-04-15T18:09:48,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-16,33.1,25.6,29.5,38,25.6,33,22.9,69.3,0,0,0,,,,,16.6,328.2,1012.3,75,8.4,,,,,1997-04-16T05:41:33,1997-04-16T18:09:57,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-17,35.1,26.1,30.2,39.6,26.1,34.1,23,66.1,0,0,0,,,,,25.9,123.5,1012.5,52.7,9.5,,,,,1997-04-17T05:40:56,1997-04-17T18:10:06,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-18,33.1,26.1,29.5,39.4,26.1,33.6,23.9,72.6,2,100,4.17,rain,,,,14.8,48.2,1012.6,70,8.8,,,,,1997-04-18T05:40:19,1997-04-18T18:10:15,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-19,33.1,25.2,28.9,40.7,25.2,33.2,24.3,76.9,0,0,0,,,,,18.4,41.8,1012.5,51,7.9,,,,,1997-04-19T05:39:43,1997-04-19T18:10:25,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-20,34.1,25.9,29.5,40.7,25.9,33.7,24,73.2,0,0,0,,,,,18.4,123.6,1011,61.7,8.9,,,,,1997-04-20T05:39:07,1997-04-20T18:10:35,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-21,35.1,26.4,29.9,40.8,26.4,34.2,23.4,68.6,0,0,0,,,,,14.8,157.5,1009.8,59.6,8.8,,,,,1997-04-21T05:38:32,1997-04-21T18:10:45,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-22,33.1,26.2,29.1,38.2,26.2,33.2,24,74.7,7,100,4.17,rain,,,,18.4,115.5,1010.8,78.4,8.5,,,,,1997-04-22T05:37:58,1997-04-22T18:10:56,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-23,31.1,25.6,28.7,36.3,25.6,32.3,23.6,74.4,0,0,0,,,,,22.3,76.8,1012.2,84.5,8,,,,,1997-04-23T05:37:24,1997-04-23T18:11:07,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-24,32.1,24.1,27.7,36.9,24.1,29.7,22.5,74,0,0,0,,,,,25.9,112.4,1012,61,9.4,,,,,1997-04-24T05:36:51,1997-04-24T18:11:18,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-25,33.1,25.1,28.6,37.1,25.1,30.7,22,68.8,0,0,0,,,,,22.3,110.4,1011.7,54.9,10.7,,,,,1997-04-25T05:36:18,1997-04-25T18:11:29,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-26,34.1,23.1,29.1,39.5,23.1,31.8,22.3,67.9,0,0,0,,,,,27.7,106.9,1012.3,40.4,10.3,,,,,1997-04-26T05:35:46,1997-04-26T18:11:41,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-27,34.1,24.1,29.7,39.6,24.1,32.5,22.2,65.5,0,0,0,,,,,25.9,122.5,1012.8,30.1,10.3,,,,,1997-04-27T05:35:15,1997-04-27T18:11:53,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-28,35.1,24.4,30.1,40.8,24.4,33.9,22.8,65.7,0,0,0,,,,,22.3,120.9,1011.7,36.5,10.8,,,,,1997-04-28T05:34:44,1997-04-28T18:12:05,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-29,35.1,25.4,30.1,39.6,25.4,33.6,22.5,64.9,0,0,0,,,,,22.3,112.8,1011.7,40,11.9,,,,,1997-04-29T05:34:14,1997-04-29T18:12:18,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-04-30,34.6,24.1,29.9,40.7,24.1,33.5,22.5,65.1,0,0,0,,,,,18.4,124.8,1011.8,37.9,10.4,,,,,1997-04-30T05:33:45,1997-04-30T18:12:31,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-01,35.5,26.1,30.6,41.8,26.1,35,23.3,65.8,0,0,0,,,,,22.3,119.8,1011.6,40,11.1,,,,,1997-05-01T05:33:17,1997-05-01T18:12:44,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-02,36.1,25.2,30.1,42.1,25.2,33.7,22.7,65.6,0,0,0,,,,,25.9,123.5,1011.3,47,10.6,,,,,1997-05-02T05:32:49,1997-05-02T18:12:57,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-03,34.1,25.1,30.4,39.5,25.1,35.1,23.6,67.9,0,0,0,,,,,22.3,112.8,1009.8,59.1,10.3,,,,,1997-05-03T05:32:22,1997-05-03T18:13:11,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-04,35.1,26.2,29.7,42,26.2,34.3,24,72.7,0,0,0,,,,,22.3,95.6,1009.8,59.5,9.3,,,,,1997-05-04T05:31:56,1997-05-04T18:13:25,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-05,34.6,25.1,29.3,40.7,25.1,32.9,24,74.5,0,0,0,,,,,22.3,111.2,1010.6,55,9.5,,,,,1997-05-05T05:31:31,1997-05-05T18:13:40,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-06,35,25.1,30.4,41.5,25.1,34.8,23.4,67.4,0,0,0,,,,,25.9,116.2,1011.3,43.3,9.9,,,,,1997-05-06T05:31:06,1997-05-06T18:13:55,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-07,36.1,25.2,30.8,40.9,25.2,34.9,22.9,64.2,0,0,0,,,,,22.3,114.3,1011.7,34.8,10.6,,,,,1997-05-07T05:30:42,1997-05-07T18:14:10,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-08,34.1,26.6,30.5,40.7,26.6,35.8,24.1,69,0,0,0,,,,,22.3,116.5,1011.3,50.9,9.3,,,,,1997-05-08T05:30:19,1997-05-08T18:14:25,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-09,35.1,25.6,30.8,42.2,25.6,34.6,22.5,63.2,0,0,0,,,,,25.2,127.1,1010.1,41.6,10.5,,,,,1997-05-09T05:29:57,1997-05-09T18:14:41,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-10,35.1,23.2,30,41.4,23.2,32.7,21.5,62,0,0,0,,,,,29.5,120.2,1009.7,37.8,10.2,,,,,1997-05-10T05:29:36,1997-05-10T18:14:57,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-11,35.1,25.1,30.8,40.5,25.1,34.3,22.4,62.5,0,0,0,,,,,25.2,115.7,1009.9,34.8,10.7,,,,,1997-05-11T05:29:16,1997-05-11T18:15:13,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-12,34.2,24.9,30.4,39.7,24.9,33.7,22,61.5,0,0,0,,,,,25.9,121.6,1010.8,49.6,11.3,,,,,1997-05-12T05:28:56,1997-05-12T18:15:30,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-13,34.1,28.1,30.6,40.7,30.7,34.9,23.1,64.9,0,0,0,,,,,25.9,115.3,1011.2,59.1,11.4,,,,,1997-05-13T05:28:38,1997-05-13T18:15:47,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-14,34.8,23.7,30.3,39.5,23.7,33.5,22.1,62.8,0,0,0,,,,,21.6,126.3,1010.7,32.2,11.7,,,,,1997-05-14T05:28:20,1997-05-14T18:16:04,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-15,34.8,24.1,30.2,39.5,24.1,33.7,22.2,63,0,0,0,,,,,22.3,131.8,1010.3,33.3,11.3,,,,,1997-05-15T05:28:03,1997-05-15T18:16:21,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-16,35.2,26.1,30.5,42.6,26.1,34.9,23.3,66.7,0,0,0,,,,,24.1,143.1,1009.9,35.7,11.3,,,,,1997-05-16T05:27:47,1997-05-16T18:16:39,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-17,35.1,26.1,30.4,42.6,26.1,35.7,24.5,71.9,0,0,0,,,,,33.5,227.3,1010.1,50.5,9.3,,,,,1997-05-17T05:27:32,1997-05-17T18:16:56,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-18,34.1,26.7,30.4,42.1,26.7,35.8,24.4,71.2,0,0,0,,,,,29.5,241.6,1010.6,54.5,9.6,,,,,1997-05-18T05:27:18,1997-05-18T18:17:14,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-19,33.3,26.1,29.5,39.5,26.1,33.9,24.2,74.1,0,0,0,,,,,25.9,245.8,1010,49.1,10.9,,,,,1997-05-19T05:27:04,1997-05-19T18:17:33,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-20,33.8,26.1,29.6,40.7,26.1,33.9,24.1,73,0,0,0,,,,,29.5,257.2,1009.4,41.4,10.7,,,,,1997-05-20T05:26:52,1997-05-20T18:17:51,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-21,34.1,26.7,29.6,43.7,26.7,35,24.9,76.9,0,0,0,,,,,16.6,216.2,1009.2,63.6,9.4,,,,,1997-05-21T05:26:40,1997-05-21T18:18:10,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-22,34.8,24.4,28.9,42.2,24.4,33.8,25.1,80.9,38.68,100,8.33,rain,,,,27.7,159.5,1010.2,84.7,8.4,,,,,1997-05-22T05:26:30,1997-05-22T18:18:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-23,34.1,26.1,28.6,41,26.1,32.1,25,82.3,0,0,0,,,,,18.4,142.8,1010.7,81.4,8.3,,,,,1997-05-23T05:26:20,1997-05-23T18:18:47,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-24,30.3,25.2,27.3,37.8,25.2,30.3,24.9,87,57.679,100,12.5,rain,,,,18,195.5,1009.3,92.6,7.5,,,,,1997-05-24T05:26:11,1997-05-24T18:19:06,0.56,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-25,29.1,24.7,25.9,37,24.7,26.9,25.5,97.5,77,100,16.67,rain,,,,18.4,178.9,1007.8,97.8,6.7,,,,,1997-05-25T05:26:03,1997-05-25T18:19:25,0.6,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-26,26.1,24.1,25.3,26.1,24.1,25.3,24.8,97.4,99,100,12.5,rain,,,,39.8,239.9,1006.1,98.2,5.7,,,,,1997-05-26T05:25:57,1997-05-26T18:19:44,0.64,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-27,32.9,25.9,29,42.6,25.9,34.1,25.2,80.7,89,100,8.33,rain,,,,25.9,266.1,1005.6,81.8,11.6,,,,,1997-05-27T05:25:50,1997-05-27T18:20:03,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-28,32.1,25.1,28.4,40.8,25.1,33.2,25.1,82.6,0,0,0,,,,,25.9,273.6,1005.8,76.2,9,,,,,1997-05-28T05:25:45,1997-05-28T18:20:23,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-29,29.1,25.1,26.8,37,25.1,29.8,25.7,93.5,7,100,8.33,rain,,,,14.8,227.6,1007.6,84.4,8.7,,,,,1997-05-29T05:25:41,1997-05-29T18:20:42,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-30,30.1,25.1,27.1,39,25.1,29.7,25.7,92.4,63.066,100,16.67,rain,,,,25.9,216.6,1010.4,94.6,8.7,,,,,1997-05-30T05:25:38,1997-05-30T18:21:01,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-05-31,31.1,24.3,27.9,40.8,24.3,32.6,25.9,89.3,38,100,4.17,rain,,,,40.7,258.8,1012.2,81.7,8.9,,,,,1997-05-31T05:25:35,1997-05-31T18:21:20,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-06-01,31.1,24.1,27.2,40.8,24.1,30.7,25.4,90.1,38,100,12.5,rain,,,,29.5,250.8,1012.1,82,8.7,,,,,1997-06-01T05:25:33,1997-06-01T18:21:40,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1997-06-02,32.1,26.1,28.9,40.8,26.1,34.7,25.9,84.4,7,100,4.17,rain,,,,29.5,248.6,1011.3,55.8,11,,,,,1997-06-02T05:25:33,1997-06-02T18:21:59,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
